RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1455.0,93,7.0,14.117647058823529,45,-4.0,18.431372549019606,13.6,77.0,2.51953125,2.25390625,0.445,0.0,0.0
1431.75,93,7.0,14.117647058823529,45,-4.0,18.823529411764707,13.6,76.0,2.54296875,2.19921875,0.44,0.0,0.0
1405.0,93,6.75,13.72549019607843,45,-4.5,18.823529411764707,13.5,73.0,2.1953125,2.69921875,0.445,0.0,0.0
1350.5,93,6.5,13.72549019607843,45,-4.5,18.431372549019606,13.6,71.0,2.47265625,2.40234375,0.445,0.0,0.0
1323.0,93,6.25,13.72549019607843,45,-1.5,20.784313725490197,13.6,71.0,2.4375,2.4375,0.445,0.0,0.0
960.0,93,5.0,13.333333333333334,45,-2.5,23.92156862745098,13.6,71.0,0.82421875,0.21875,0.445,0.0,0.0
1116.25,93,5.75,13.333333333333334,45,5.0,20.784313725490197,13.5,71.0,-0.0625,-0.09375,0.445,0.0,0.0
1227.25,93,6.0,13.72549019607843,45,13.5,18.823529411764707,13.6,71.0,-0.1484375,-0.12890625,0.445,0.0,0.0
1293.75,93,6.0,13.72549019607843,45,18.0,18.823529411764707,13.6,71.0,-0.0859375,-0.00390625,0.445,0.0,0.78125
1309.75,93,6.25,13.72549019607843,45,31.5,21.96078431372549,13.6,72.0,-0.046875,0.0078125,0.445,3.125,3.125
1873.0,93,51.25,36.86274509803921,45,8.0,83.92156862745098,13.6,73.0,-0.125,-0.0703125,0.445,3.125,6.25
2014.75,93,53.25,39.21568627450981,44,12.0,89.01960784313725,13.6,75.0,-0.171875,0.109375,0.445,3.125,11.71875
1836.5,93,49.5,40.0,43,10.5,92.15686274509804,13.6,77.0,-0.09765625,-0.06640625,0.45,4.6875,16.40625
1911.0,93,52.5,42.35294117647059,42,10.5,94.50980392156863,13.6,78.0,-0.0703125,-0.0859375,0.45,3.125,16.40625
1873.75,93,53.25,42.745098039215684,42,11.0,93.33333333333333,13.6,81.0,-0.109375,-0.15625,0.45,3.90625,15.625
1829.75,93,50.5,42.35294117647059,42,10.5,94.11764705882354,13.6,83.0,-0.22265625,-0.23828125,0.45,3.90625,15.625
1809.5,93,52.25,42.35294117647059,42,9.0,96.47058823529412,13.6,85.0,-0.2421875,-0.2734375,0.45,3.125,14.0625
1742.5,93,48.5,41.568627450980394,41,7.5,97.6470588235294,13.6,87.0,-0.12890625,-0.1796875,0.45,2.34375,10.9375
1719.25,93,48.25,41.1764705882353,41,6.5,98.82352941176471,13.6,88.0,-0.1796875,-0.140625,0.46,0.0,7.8125
1658.75,93,47.25,40.3921568627451,41,6.5,98.82352941176471,13.6,90.0,-0.171875,-0.1953125,0.45,0.0,6.25
1694.75,93,47.25,40.78431372549019,40,7.5,98.03921568627452,13.6,92.0,-0.09765625,-0.11328125,0.45,2.34375,9.375
1728.5,93,49.0,41.568627450980394,40,7.5,98.82352941176471,13.6,93.0,-0.22265625,-0.1328125,0.45,-0.78125,7.8125
1762.0,93,49.5,41.1764705882353,40,9.0,96.47058823529412,13.6,96.0,-0.1015625,-0.140625,0.46,-0.78125,7.8125
1804.75,93,49.25,40.78431372549019,40,10.5,92.94117647058823,13.6,97.0,-0.0390625,-0.03515625,0.46,1.5625,10.9375
1833.25,93,49.25,40.3921568627451,40,11.0,92.15686274509804,13.6,100.0,-0.01171875,0.02734375,0.46,2.34375,11.71875
1867.0,93,50.25,41.96078431372549,39,11.0,91.76470588235294,13.6,101.0,-0.04296875,0.05859375,0.45,0.0,13.28125
1886.5,93,49.25,41.1764705882353,39,12.0,90.19607843137256,13.6,102.0,-0.00390625,0.01171875,0.46,0.78125,11.71875
1920.0,93,16.5,17.647058823529413,39,9.5,32.94117647058823,13.6,103.0,-0.3984375,-0.71484375,0.46,0.0,0.0
1904.25,93,11.5,16.07843137254902,40,8.0,20.392156862745097,13.6,103.0,-0.29296875,-0.28125,0.46,0.0,0.0
1923.75,93,11.0,15.686274509803921,41,-1.0,18.431372549019606,13.6,103.0,-0.0703125,-0.046875,0.46,0.0,0.0
1918.75,93,10.0,15.294117647058824,41,-1.0,17.647058823529413,13.6,103.0,2.265625,2.1015625,0.46,0.0,0.0
1921.75,93,10.0,15.294117647058824,42,-1.5,17.254901960784313,13.6,103.0,2.4609375,2.34765625,0.445,0.0,0.0
1917.5,93,9.75,14.901960784313726,42,-1.0,16.862745098039216,13.6,102.0,2.40234375,2.41796875,0.45,0.0,0.0
1906.5,93,9.25,14.901960784313726,42,-1.0,16.470588235294116,13.6,102.0,2.41796875,2.50390625,0.445,0.0,0.0
1883.5,93,9.25,14.901960784313726,42,-1.0,16.470588235294116,13.6,101.0,2.4453125,2.40234375,0.445,0.0,0.0
1870.5,93,9.5,14.901960784313726,42,-1.0,16.862745098039216,13.6,100.0,2.4921875,2.42578125,0.445,0.0,0.0
1851.0,93,9.25,14.901960784313726,42,-1.0,16.470588235294116,13.6,100.0,2.54296875,2.3203125,0.445,0.0,0.0
1848.0,93,9.0,14.901960784313726,42,-1.0,16.470588235294116,13.6,98.0,2.53125,2.33203125,0.45,0.0,0.0
1828.0,93,8.75,14.901960784313726,42,-1.0,16.470588235294116,13.6,98.0,2.50390625,2.65234375,0.445,0.0,0.0
1814.5,93,8.75,14.901960784313726,42,-1.0,16.470588235294116,13.6,97.0,2.56640625,2.35546875,0.445,0.0,0.0
1781.0,92,8.75,14.509803921568627,42,-1.5,16.862745098039216,13.6,93.0,2.41796875,2.60546875,0.445,0.0,0.0
1716.75,92,8.25,14.509803921568627,42,-2.5,17.254901960784313,13.6,90.0,2.578125,2.3046875,0.445,0.0,0.0
1641.75,92,8.0,14.509803921568627,42,-2.5,17.647058823529413,13.5,86.0,2.30078125,2.671875,0.445,0.0,0.0
1584.25,92,7.75,14.117647058823529,42,-3.0,18.03921568627451,13.6,83.0,2.32421875,2.7109375,0.445,0.0,0.0
1537.25,92,7.25,14.117647058823529,42,-3.0,18.03921568627451,13.6,81.0,2.3203125,2.7109375,0.445,0.0,0.0
1478.25,92,7.25,14.117647058823529,42,-5.5,20.392156862745097,13.6,77.0,2.45703125,2.3828125,0.445,0.0,0.0
971.0,92,5.25,12.941176470588236,43,1.5,20.392156862745097,13.6,75.0,1.40234375,1.07421875,0.445,0.0,0.0
1152.25,92,5.5,13.333333333333334,43,8.0,18.823529411764707,13.6,72.0,0.05078125,0.0,0.445,0.0,0.0
1186.5,92,5.5,13.333333333333334,43,10.5,18.823529411764707,13.6,71.0,-0.04296875,-0.04296875,0.445,0.0,0.0
1203.5,92,5.5,13.333333333333334,43,12.0,18.823529411764707,13.6,71.0,-0.03125,-0.01171875,0.44,0.0,0.0
1225.5,92,5.75,13.333333333333334,43,12.0,18.823529411764707,13.6,70.0,-0.01171875,0.01171875,0.445,2.34375,3.125
1219.25,92,5.75,13.333333333333334,43,12.0,18.823529411764707,13.6,70.0,-0.0390625,-0.03515625,0.445,6.25,6.25
1239.0,92,5.75,13.333333333333334,44,17.0,18.431372549019606,13.6,70.0,-0.1796875,-0.21875,0.445,6.25,5.46875
1424.5,91,18.75,18.431372549019606,43,20.0,43.92156862745098,13.6,70.0,-0.375,-0.40625,0.445,-0.78125,-3.125
1737.0,92,29.5,23.529411764705884,43,21.5,55.68627450980392,13.6,70.0,0.08203125,0.07421875,0.445,7.03125,3.90625
1891.25,91,31.25,23.529411764705884,42,23.0,54.11764705882353,13.6,71.0,-0.125,-0.1171875,0.445,7.03125,4.6875
1808.25,91,29.25,23.92156862745098,42,19.5,60.78431372549019,13.6,71.0,-0.10546875,-0.01953125,0.445,8.59375,7.03125
1480.5,91,36.75,32.549019607843135,42,5.0,93.33333333333333,13.6,72.0,-0.328125,-0.25390625,0.45,3.125,6.25
1878.0,91,49.0,37.254901960784316,42,11.0,89.01960784313725,13.6,73.0,0.04296875,0.0625,0.46,2.34375,10.9375
1798.5,91,49.75,39.21568627450981,41,11.0,92.54901960784314,13.6,75.0,-0.11328125,-0.0390625,0.47,1.5625,11.71875
1785.75,91,49.75,40.3921568627451,40,10.5,95.68627450980392,13.6,76.0,0.00390625,-0.08203125,0.47,0.78125,11.71875
1732.0,91,48.25,41.1764705882353,40,8.0,98.82352941176471,13.6,77.0,-0.06640625,-0.05078125,0.47,1.5625,9.375
1688.0,91,48.25,40.78431372549019,40,6.5,100.0,13.7,78.0,-0.11328125,-0.1015625,0.47,-0.78125,5.46875
1598.5,91,45.0,43.13725490196079,39,5.0,100.0,13.6,80.0,-0.09765625,-0.15625,0.47,-0.78125,3.90625
1494.0,91,41.75,87.05882352941177,39,3.5,100.0,13.6,80.0,-0.27734375,-0.30078125,0.475,-0.78125,3.125
1509.25,91,42.0,86.27450980392157,39,3.5,100.0,13.6,81.0,-0.32421875,-0.375,0.475,-0.78125,3.125
1530.75,91,43.25,86.27450980392157,39,4.5,100.0,13.6,82.0,-0.4375,-0.33984375,0.475,-3.125,2.34375
1546.0,91,45.25,86.27450980392157,39,4.5,100.0,13.6,83.0,-0.42578125,-0.38671875,0.475,-2.34375,2.34375
1557.0,91,46.25,86.27450980392157,39,6.0,100.0,13.6,85.0,-0.34375,-0.37890625,0.475,-2.34375,3.125
1572.25,91,46.75,86.27450980392157,39,5.0,100.0,13.6,85.0,-0.41796875,-0.4921875,0.475,-3.125,2.34375
1597.25,91,47.75,86.27450980392157,39,6.5,100.0,13.6,86.0,-0.3828125,-0.44140625,0.475,-2.34375,3.90625
1608.25,91,48.0,86.27450980392157,39,8.0,100.0,13.6,86.0,-0.265625,-0.390625,0.48,0.0,5.46875
1620.25,91,48.25,86.27450980392157,39,7.5,100.0,13.6,87.0,-0.38671875,-0.3671875,0.48,-0.78125,5.46875
1643.5,91,48.25,86.27450980392157,39,7.5,100.0,13.6,88.0,-0.359375,-0.38671875,0.48,-0.78125,4.6875
1649.75,91,48.75,86.27450980392157,39,7.5,100.0,13.6,88.0,-0.37890625,-0.3125,0.485,0.0,5.46875
1663.75,91,49.25,86.27450980392157,39,7.5,100.0,13.6,90.0,-0.39453125,-0.33984375,0.485,0.0,5.46875
1668.0,91,49.5,86.27450980392157,39,7.5,100.0,13.6,90.0,-0.3828125,-0.5078125,0.485,-0.78125,5.46875
1677.0,91,48.75,86.27450980392157,39,8.0,100.0,13.6,91.0,-0.3203125,-0.359375,0.485,0.0,7.03125
1689.25,91,50.0,86.27450980392157,39,8.0,100.0,13.6,91.0,-0.47265625,-0.42578125,0.49,0.0,6.25
1701.0,91,50.75,86.27450980392157,39,8.0,100.0,13.6,92.0,-0.41015625,-0.38671875,0.49,0.0,6.25
1708.25,92,49.75,86.27450980392157,39,8.0,100.0,13.6,92.0,-0.41796875,-0.3125,0.495,0.0,5.46875
1718.0,92,49.0,86.27450980392157,39,9.0,100.0,13.7,92.0,-0.44921875,-0.390625,0.495,0.0,6.25
1720.5,92,50.5,86.27450980392157,39,9.0,100.0,13.6,93.0,-0.3359375,-0.3515625,0.495,0.0,7.03125
1732.0,92,52.75,86.27450980392157,38,9.0,100.0,13.6,93.0,-0.3828125,-0.3515625,0.5,-0.78125,7.03125
1738.75,92,51.5,86.27450980392157,38,9.0,100.0,13.6,93.0,-0.4296875,-0.40625,0.5,0.0,7.8125
1755.25,92,52.25,86.27450980392157,38,9.0,100.0,13.6,95.0,-0.4609375,-0.3125,0.505,0.0,8.59375
1757.75,92,51.0,86.27450980392157,38,9.5,100.0,13.6,95.0,-0.50390625,-0.42578125,0.505,-0.78125,8.59375
1768.75,92,53.0,86.27450980392157,38,9.5,100.0,13.5,95.0,-0.39453125,-0.42578125,0.505,0.0,3.90625
1759.5,92,13.75,16.07843137254902,38,9.5,30.19607843137255,13.6,95.0,-0.49609375,-0.60546875,0.51,0.0,0.0
1721.0,92,9.75,15.294117647058824,39,7.5,20.784313725490197,13.6,92.0,-0.41015625,-0.3359375,0.51,0.0,0.0
1693.5,92,9.25,14.901960784313726,39,-2.5,19.607843137254903,13.6,90.0,-0.2265625,-0.23828125,0.51,0.0,0.0
1644.25,92,8.5,14.509803921568627,39,-2.5,19.215686274509803,13.6,86.0,2.0,1.8046875,0.51,0.0,0.0
1561.25,92,8.0,14.117647058823529,39,-3.0,18.823529411764707,13.6,81.0,2.109375,2.4609375,0.505,0.0,0.0
1477.5,92,7.25,14.117647058823529,39,-4.0,18.823529411764707,13.6,76.0,2.44140625,2.16796875,0.47,0.0,0.0
1381.0,92,7.0,13.72549019607843,39,-4.5,18.823529411764707,13.6,72.0,2.21875,2.40625,0.465,0.0,0.0
1296.25,92,6.25,13.72549019607843,40,-5.5,18.823529411764707,13.5,66.0,2.375,2.20703125,0.46,0.0,0.0
1170.5,92,5.75,12.941176470588236,40,20.0,21.568627450980394,13.6,61.0,2.25,2.38671875,0.46,0.0,0.0
904.5,93,5.25,13.333333333333334,40,-3.0,25.49019607843137,13.6,55.0,0.30859375,0.25390625,0.46,0.0,0.0
965.5,93,5.75,13.333333333333334,41,3.5,25.098039215686274,13.6,51.0,-0.16796875,-0.21484375,0.45,0.0,0.0
963.0,93,5.75,13.333333333333334,41,6.5,25.49019607843137,13.6,47.0,-0.2421875,-0.2109375,0.445,0.0,0.0
918.5,93,5.5,13.333333333333334,41,12.5,25.88235294117647,13.6,45.0,-0.296875,-0.23046875,0.445,0.0,0.0
878.75,93,4.75,12.941176470588236,41,12.5,25.098039215686274,13.6,43.0,-0.23046875,-0.1875,0.445,0.0,0.0
916.0,93,4.75,12.941176470588236,42,14.0,22.745098039215687,13.6,42.0,-0.24609375,-0.1875,0.44,-0.78125,0.78125
1045.5,93,4.5,12.941176470588236,42,21.0,20.0,13.6,40.0,-0.12890625,-0.1015625,0.44,0.78125,2.34375
1000.75,93,4.5,12.941176470588236,42,21.5,20.392156862745097,13.6,38.0,-0.1796875,-0.23828125,0.445,0.78125,1.5625
958.75,93,4.75,12.941176470588236,42,16.5,21.176470588235293,13.6,37.0,-0.23046875,-0.26171875,0.44,0.0,0.78125
913.5,93,4.25,12.549019607843137,42,15.5,20.784313725490197,13.6,36.0,-0.28515625,-0.296875,0.44,-0.78125,-0.78125
885.5,93,4.0,12.549019607843137,42,30.5,20.784313725490197,13.6,35.0,-0.265625,-0.28515625,0.44,-1.5625,-2.34375
1101.5,93,7.5,14.117647058823529,42,-6.0,39.21568627450981,13.6,33.0,-0.3046875,-0.1796875,0.435,-3.125,-3.90625
852.5,93,4.5,12.941176470588236,42,-1.5,28.627450980392158,13.5,31.0,0.0,0.0234375,0.44,0.78125,0.78125
780.0,93,3.75,12.156862745098039,42,7.5,25.098039215686274,13.6,30.0,-0.17578125,-0.1953125,0.44,0.78125,0.0
830.0,93,22.25,20.392156862745097,42,4.5,64.31372549019608,13.6,28.0,-0.67578125,-0.52734375,0.47,0.0,0.0
1718.0,93,36.0,30.980392156862745,42,12.5,67.84313725490196,13.6,30.0,-0.00390625,0.0078125,0.5,3.90625,6.25
1921.25,93,36.5,28.627450980392158,41,15.0,64.31372549019608,13.6,30.0,-0.15625,-0.19921875,0.515,0.78125,2.34375
1843.25,93,31.0,24.705882352941178,40,15.5,59.6078431372549,13.6,31.0,-0.0234375,-0.06640625,0.52,0.0,0.0
1760.75,93,30.25,24.313725490196077,40,16.5,60.3921568627451,13.6,32.0,-0.04296875,-0.046875,0.515,-1.5625,-1.5625
1768.0,93,31.25,24.313725490196077,39,19.5,59.6078431372549,13.6,32.0,0.0390625,0.00390625,0.515,0.0,0.0
1791.75,93,30.75,24.313725490196077,39,21.0,59.6078431372549,13.6,32.0,-0.015625,-0.01171875,0.515,-0.78125,0.0
1806.0,93,32.0,24.705882352941178,39,21.5,59.21568627450981,13.6,33.0,-0.0234375,0.01171875,0.515,-0.78125,0.78125
1834.0,93,33.25,24.705882352941178,39,21.5,59.6078431372549,13.6,35.0,0.0078125,-0.01171875,0.52,1.5625,0.78125
1842.5,93,33.0,25.098039215686274,39,21.5,60.3921568627451,13.6,35.0,-0.02734375,-0.03515625,0.515,0.78125,0.0
1855.25,93,33.75,25.098039215686274,39,21.5,60.0,13.6,36.0,-0.00390625,-0.00390625,0.52,-0.78125,0.78125
1861.5,93,33.5,25.098039215686274,39,22.5,60.0,13.6,36.0,0.01953125,0.03515625,0.52,0.0,1.5625
1862.75,93,33.75,25.098039215686274,39,22.5,60.3921568627451,13.6,37.0,-0.00390625,-0.04296875,0.52,0.0,0.0
1855.25,93,33.25,25.098039215686274,39,22.5,60.0,13.6,37.0,-0.00390625,-0.02734375,0.52,0.78125,-0.78125
1856.5,93,32.75,25.098039215686274,39,22.5,60.3921568627451,13.6,38.0,-0.0078125,-0.02734375,0.52,-1.5625,-1.5625
1865.75,93,33.25,25.098039215686274,39,22.5,59.6078431372549,13.6,38.0,-0.01171875,0.01953125,0.52,-1.5625,0.0
1862.75,93,33.0,24.705882352941178,39,22.5,59.6078431372549,13.6,40.0,-0.01953125,-0.00390625,0.525,-1.5625,-0.78125
1862.75,93,33.0,24.705882352941178,39,22.5,59.21568627450981,13.6,40.0,0.01171875,0.00390625,0.525,-0.78125,-2.34375
1859.0,93,30.25,23.92156862745098,39,22.5,56.07843137254902,13.6,41.0,-0.02734375,-0.08203125,0.53,-2.34375,-4.6875
1786.25,93,26.0,21.96078431372549,39,25.5,51.372549019607845,13.6,41.0,-0.08984375,-0.0546875,0.53,-7.03125,-7.03125
1687.5,93,23.5,20.784313725490197,39,25.5,49.80392156862745,13.6,41.0,-0.0234375,0.0078125,0.53,-6.25,-7.03125
1666.75,93,24.25,21.176470588235293,39,24.0,52.549019607843135,13.6,41.0,0.02734375,0.05078125,0.53,-3.90625,-5.46875
1695.5,93,25.5,21.96078431372549,39,24.0,53.333333333333336,13.6,41.0,0.03515625,0.00390625,0.53,-2.34375,-6.25
1730.75,93,25.75,21.96078431372549,39,24.5,52.94117647058823,13.6,41.0,0.0234375,0.03515625,0.525,0.0,-4.6875
1738.75,93,26.25,22.352941176470587,39,24.5,52.549019607843135,13.7,42.0,-0.0234375,0.03125,0.53,-1.5625,-2.34375
1755.75,93,27.0,22.352941176470587,39,24.0,54.11764705882353,13.6,42.0,-0.03515625,-0.015625,0.535,-1.5625,-3.125
1768.75,93,28.0,23.529411764705884,39,23.0,56.470588235294116,13.6,42.0,0.02734375,0.0234375,0.535,1.5625,-2.34375
1864.5,93,36.0,25.49019607843137,39,20.0,62.35294117647059,13.6,42.0,-0.03515625,-0.046875,0.54,0.0,-1.5625
1920.0,93,35.5,25.49019607843137,39,20.0,60.0,13.6,43.0,-0.03125,-0.04296875,0.54,-2.34375,0.0
1890.25,93,30.25,23.529411764705884,39,23.0,56.07843137254902,13.6,43.0,-0.0234375,-0.0234375,0.545,-3.125,-2.34375
1802.75,93,27.25,22.352941176470587,39,24.5,52.94117647058823,13.6,43.0,-0.01953125,-0.01953125,0.545,-3.125,-3.125
1770.0,93,26.75,21.96078431372549,39,25.5,51.372549019607845,13.6,45.0,0.03515625,-0.01171875,0.545,0.0,-3.90625
1769.25,93,27.5,22.745098039215687,39,25.5,52.549019607843135,13.6,45.0,0.04296875,-0.00390625,0.55,1.5625,-3.125
1795.0,93,28.25,23.137254901960784,39,24.5,52.549019607843135,13.6,45.0,0.03125,0.03125,0.54,1.5625,0.78125
1833.25,93,29.25,23.529411764705884,39,23.0,54.90196078431372,13.6,45.0,-0.01953125,-0.0078125,0.55,0.78125,0.0
1859.0,93,29.75,23.92156862745098,39,24.0,54.90196078431372,13.6,45.0,0.0078125,0.01953125,0.55,2.34375,0.78125
1860.75,93,30.0,23.92156862745098,39,24.5,53.72549019607843,13.6,46.0,0.03125,-0.0390625,0.555,2.34375,-1.5625
1841.25,93,28.0,21.96078431372549,39,27.5,48.627450980392155,13.6,46.0,-0.0859375,-0.0859375,0.555,0.0,-4.6875
1750.25,93,23.75,20.784313725490197,39,27.0,47.84313725490196,13.6,46.0,-0.0625,0.0,0.56,-3.125,-3.90625
1700.25,93,22.0,20.392156862745097,39,28.5,46.666666666666664,13.6,46.0,-0.0390625,-0.01171875,0.56,-4.6875,-4.6875
1649.0,94,14.0,16.07843137254902,39,9.0,34.11764705882353,13.6,45.0,0.05859375,0.01171875,0.56,-1.5625,-4.6875
1137.5,94,6.25,13.72549019607843,39,3.5,27.058823529411764,13.6,43.0,0.04296875,0.109375,0.565,0.0,-1.5625
1109.5,94,5.5,13.333333333333334,39,33.0,26.274509803921568,13.6,43.0,-0.046875,0.015625,0.565,-2.34375,0.0
1354.75,94,22.5,20.392156862745097,39,15.0,52.94117647058823,13.6,42.0,-0.109375,-0.10546875,0.57,-8.59375,-7.03125
1690.0,94,25.0,21.176470588235293,39,24.0,50.98039215686274,13.6,42.0,0.125,0.10546875,0.565,-0.78125,-2.34375
1677.75,94,23.75,21.176470588235293,39,26.0,50.98039215686274,13.6,42.0,0.07421875,0.03515625,0.565,2.34375,-1.5625
1698.5,94,25.5,21.96078431372549,39,26.0,52.15686274509804,13.6,42.0,-0.01953125,0.01171875,0.565,2.34375,-1.5625
1725.25,94,26.0,21.96078431372549,39,27.0,52.15686274509804,13.6,42.0,-0.03515625,0.00390625,0.565,0.0,0.78125
1750.25,95,27.25,22.745098039215687,39,26.0,54.509803921568626,13.7,42.0,-0.00390625,0.046875,0.565,0.78125,1.5625
1795.0,95,31.75,25.098039215686274,39,21.5,60.78431372549019,13.6,43.0,0.04296875,0.03515625,0.565,3.125,0.78125
2061.0,95,55.5,36.470588235294116,39,12.5,86.27450980392157,13.6,45.0,-0.1484375,-0.0546875,0.51,-4.6875,6.25
2247.75,95,55.75,35.68627450980392,39,15.0,82.3529411764706,13.6,46.0,0.0,-0.05859375,0.575,-7.8125,2.34375
2133.0,95,27.25,21.96078431372549,39,17.0,45.88235294117647,13.6,47.0,-0.12890625,-0.38671875,0.6,0.0,0.0
1416.0,95,7.25,14.117647058823529,39,5.0,27.058823529411764,13.7,46.0,-0.328125,-0.3671875,0.605,0.0,0.0
1148.0,95,5.75,13.333333333333334,39,14.0,20.784313725490197,13.6,45.0,-0.25390625,-0.2265625,0.605,-2.34375,-3.90625
1106.5,95,5.5,13.333333333333334,39,18.5,20.0,13.6,43.0,-0.13671875,-0.08984375,0.605,-4.6875,-4.6875
1096.0,95,17.0,19.215686274509803,39,17.0,41.568627450980394,13.6,42.0,-0.06640625,-0.08984375,0.6,-8.59375,-10.9375
1727.25,95,34.75,26.666666666666668,39,15.5,67.45098039215686,13.6,42.0,0.171875,0.17578125,0.6,-1.5625,-0.78125
1945.75,95,37.75,26.274509803921568,39,20.0,63.92156862745098,13.6,43.0,-0.03515625,0.0390625,0.59,0.0,2.34375
1979.25,95,43.0,28.627450980392158,39,19.5,70.98039215686275,13.6,43.0,-0.0625,0.1484375,0.55,0.78125,9.375
2174.0,96,61.0,41.568627450980394,39,16.5,89.01960784313725,13.6,46.0,0.01171875,-0.00390625,0.615,-5.46875,7.03125
2297.75,96,62.0,43.529411764705884,39,15.5,90.98039215686275,13.6,47.0,-0.04296875,0.05078125,0.62,-4.6875,6.25
2318.5,96,64.25,45.490196078431374,38,16.5,91.37254901960785,13.7,50.0,0.05078125,-0.01171875,0.625,-4.6875,6.25
2337.0,96,63.75,45.490196078431374,38,16.5,90.98039215686275,13.6,51.0,-0.02734375,-0.04296875,0.625,-3.90625,7.8125
