RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
747.5,75,4.5,12.549019607843137,42,15.0,25.88235294117647,13.6,7.0,-0.1328125,-0.1015625,0.445,3.125,3.90625
718.25,75,4.25,12.549019607843137,42,13.5,27.058823529411764,13.6,6.0,-0.07421875,-0.046875,0.445,3.125,3.90625
697.5,75,4.25,12.549019607843137,42,13.5,27.84313725490196,13.5,5.0,-0.05859375,-0.078125,0.44,2.34375,2.34375
667.0,75,5.0,12.941176470588236,42,9.0,31.764705882352942,13.6,5.0,-0.07421875,-0.09375,0.445,1.5625,1.5625
692.5,75,4.5,12.941176470588236,42,10.5,30.58823529411765,13.6,5.0,-0.0546875,-0.02734375,0.44,1.5625,1.5625
745.75,75,5.75,14.117647058823529,42,19.5,32.94117647058823,13.6,3.0,-0.03125,-0.01171875,0.445,0.78125,1.5625
853.75,75,7.25,14.117647058823529,42,18.5,35.68627450980392,13.6,5.0,0.05859375,0.06640625,0.445,3.125,3.90625
958.25,75,10.0,15.294117647058824,42,19.5,39.6078431372549,13.6,6.0,0.1015625,0.09375,0.445,5.46875,6.25
1116.25,75,12.25,16.470588235294116,42,26.0,43.13725490196079,13.6,7.0,-0.0234375,-0.0703125,0.445,4.6875,3.90625
1268.25,76,13.5,17.254901960784313,42,28.5,41.1764705882353,13.6,8.0,0.02734375,0.015625,0.445,6.25,4.6875
1337.75,76,14.75,17.254901960784313,42,30.0,40.3921568627451,13.6,10.0,0.046875,0.01171875,0.445,7.8125,5.46875
1401.75,76,14.75,17.647058823529413,42,31.5,40.0,13.6,11.0,-0.02734375,-0.0859375,0.445,6.25,3.90625
1443.25,76,15.25,17.647058823529413,42,31.5,39.6078431372549,13.6,12.0,-0.046875,-0.046875,0.445,5.46875,2.34375
1475.75,76,15.5,17.647058823529413,41,32.0,38.8235294117647,13.7,13.0,-0.03515625,-0.05859375,0.445,4.6875,1.5625
1504.5,76,15.5,17.647058823529413,41,33.0,38.03921568627451,13.6,15.0,-0.015625,0.01171875,0.44,4.6875,2.34375
1538.5,76,16.25,17.647058823529413,41,33.0,38.431372549019606,13.6,15.0,-0.0234375,-0.01953125,0.44,3.90625,1.5625
1369.0,76,10.25,15.294117647058824,41,12.0,34.90196078431372,13.6,16.0,-0.04296875,-0.015625,0.44,3.125,0.78125
1102.25,76,6.75,14.117647058823529,41,18.0,28.627450980392158,13.6,16.0,-0.03125,-0.01171875,0.44,3.125,1.5625
1016.75,76,6.0,13.72549019607843,41,35.0,27.45098039215686,13.7,16.0,-0.07421875,0.00390625,0.445,1.5625,1.5625
969.75,76,6.25,13.72549019607843,41,33.0,27.45098039215686,13.7,15.0,-0.08984375,0.0,0.445,0.78125,1.5625
947.75,76,6.25,13.72549019607843,41,31.5,28.235294117647058,13.6,15.0,-0.03125,0.03515625,0.44,0.78125,2.34375
939.25,76,6.0,13.72549019607843,41,30.0,28.235294117647058,13.6,15.0,0.0,0.0234375,0.445,0.78125,3.125
922.75,77,6.0,13.72549019607843,41,28.5,29.019607843137255,13.7,13.0,0.02734375,0.015625,0.44,1.5625,3.125
905.75,77,7.25,14.117647058823529,41,24.5,31.372549019607842,13.6,13.0,0.046875,0.00390625,0.44,2.34375,3.125
1006.25,77,8.75,14.901960784313726,41,24.5,35.68627450980392,13.7,13.0,0.03515625,0.015625,0.445,3.125,3.90625
1121.75,77,9.75,15.686274509803921,41,29.0,35.294117647058826,13.6,13.0,0.0625,0.0234375,0.445,4.6875,4.6875
1158.25,77,10.25,15.686274509803921,41,31.5,34.90196078431372,13.6,13.0,0.0625,0.00390625,0.445,6.25,4.6875
1181.0,77,10.5,15.686274509803921,41,31.5,34.509803921568626,13.7,15.0,0.05078125,0.02734375,0.445,7.03125,5.46875
1189.5,77,10.25,15.686274509803921,41,31.5,34.11764705882353,13.7,15.0,0.0234375,-0.01171875,0.44,7.8125,5.46875
1195.0,77,10.25,15.686274509803921,41,31.5,34.11764705882353,13.7,15.0,0.01953125,-0.01171875,0.445,7.8125,5.46875
1194.25,77,8.75,14.901960784313726,41,32.0,31.764705882352942,13.7,15.0,-0.015625,0.0,0.445,7.8125,5.46875
1153.5,77,8.75,14.117647058823529,41,20.0,29.41176470588235,13.7,15.0,-0.02734375,-0.03515625,0.44,7.03125,5.46875
968.5,77,5.75,13.333333333333334,41,12.0,27.058823529411764,13.6,15.0,-0.01171875,0.0234375,0.44,7.03125,6.25
903.75,77,5.25,12.941176470588236,41,13.5,25.49019607843137,13.6,15.0,-0.10546875,-0.0234375,0.445,5.46875,5.46875
879.5,77,5.0,12.941176470588236,41,15.5,25.49019607843137,13.6,15.0,-0.16015625,-0.1171875,0.445,3.125,3.90625
839.75,77,4.75,12.941176470588236,41,15.0,25.49019607843137,13.6,13.0,-0.140625,-0.1171875,0.44,1.5625,2.34375
810.5,77,4.5,12.941176470588236,41,15.5,25.49019607843137,13.7,13.0,-0.140625,-0.1171875,0.44,0.0,1.5625
798.25,77,4.25,12.549019607843137,41,21.0,25.098039215686274,13.6,12.0,-0.08984375,-0.109375,0.445,0.0,0.0
787.25,77,4.75,13.72549019607843,41,26.0,27.84313725490196,13.7,12.0,-0.02734375,-0.05859375,0.44,0.0,0.0
864.75,78,7.0,14.117647058823529,41,22.5,32.94117647058823,13.6,12.0,0.03125,0.0546875,0.445,0.78125,1.5625
1008.75,78,9.25,15.294117647058824,41,21.5,38.03921568627451,13.6,12.0,0.05078125,0.09375,0.445,2.34375,3.90625
1138.25,78,10.75,15.686274509803921,41,28.5,37.64705882352941,13.6,12.0,0.046875,0.0078125,0.445,3.90625,4.6875
1182.25,78,11.75,16.07843137254902,41,30.0,38.03921568627451,13.7,13.0,0.0546875,0.015625,0.44,5.46875,5.46875
1199.25,78,10.25,15.686274509803921,41,31.5,34.11764705882353,13.6,13.0,0.03515625,-0.00390625,0.44,6.25,5.46875
1156.0,78,8.25,14.901960784313726,41,24.5,29.80392156862745,13.6,13.0,0.02734375,-0.02734375,0.445,7.03125,4.6875
985.0,78,5.25,12.941176470588236,40,20.0,25.49019607843137,13.6,13.0,0.03515625,0.015625,0.445,7.8125,5.46875
843.5,78,4.25,12.941176470588236,41,20.0,24.705882352941178,13.6,13.0,-0.078125,-0.0390625,0.445,6.25,4.6875
797.0,78,4.75,12.941176470588236,41,30.0,25.098039215686274,13.6,12.0,-0.2265625,-0.16015625,0.445,3.125,2.34375
784.25,78,4.5,12.941176470588236,41,18.5,25.49019607843137,13.6,12.0,-0.234375,-0.15234375,0.445,0.78125,0.78125
769.5,78,4.25,12.941176470588236,41,12.5,26.274509803921568,13.7,12.0,-0.13671875,-0.06640625,0.44,0.0,0.0
755.5,78,4.5,12.549019607843137,41,12.0,26.666666666666668,13.6,11.0,-0.0546875,-0.0234375,0.44,0.0,0.78125
740.25,78,4.25,12.549019607843137,41,12.0,27.058823529411764,13.6,11.0,-0.0234375,-0.01953125,0.445,0.0,0.0
706.0,78,4.25,12.549019607843137,41,17.0,26.666666666666668,13.6,10.0,-0.046875,-0.0546875,0.44,-0.78125,0.0
685.25,78,4.5,12.941176470588236,41,22.5,28.235294117647058,13.6,7.0,-0.03125,-0.03125,0.44,-0.78125,-0.78125
706.0,78,4.5,12.941176470588236,41,12.0,29.80392156862745,13.7,5.0,0.015625,0.0234375,0.44,0.0,0.0
708.5,78,4.75,12.941176470588236,41,8.0,30.58823529411765,13.7,5.0,0.05859375,0.046875,0.445,0.78125,1.5625
720.0,78,4.5,12.941176470588236,41,21.0,29.80392156862745,13.6,5.0,0.0390625,0.01171875,0.445,1.5625,1.5625
791.0,78,8.75,14.901960784313726,41,17.0,38.8235294117647,13.7,5.0,-0.01953125,-0.01953125,0.44,1.5625,1.5625
1016.75,78,10.5,15.686274509803921,41,21.0,41.1764705882353,13.7,6.0,0.0859375,0.078125,0.44,3.90625,3.125
1154.75,78,11.25,16.07843137254902,41,27.5,39.21568627450981,13.6,7.0,0.01171875,-0.03125,0.44,3.90625,3.125
1196.75,78,11.5,16.07843137254902,41,29.0,38.03921568627451,13.6,8.0,0.03515625,0.03515625,0.44,4.6875,3.90625
1240.0,78,9.5,15.294117647058824,40,21.5,32.15686274509804,13.7,10.0,0.01953125,0.015625,0.445,6.25,4.6875
1163.25,78,8.25,14.509803921568627,40,35.0,29.019607843137255,13.6,10.0,0.0234375,0.015625,0.44,7.03125,5.46875
1122.25,78,10.0,15.294117647058824,40,29.0,33.333333333333336,13.6,10.0,0.0,0.0078125,0.44,7.03125,5.46875
1201.0,78,10.75,15.686274509803921,40,33.0,34.11764705882353,13.6,11.0,-0.06640625,-0.05859375,0.44,5.46875,4.6875
1243.25,78,9.0,15.294117647058824,40,27.0,30.19607843137255,13.6,11.0,-0.03515625,-0.02734375,0.445,5.46875,4.6875
1187.5,79,7.5,14.509803921568627,40,29.0,26.666666666666668,13.6,11.0,0.0234375,-0.00390625,0.44,6.25,4.6875
1137.0,79,7.0,14.117647058823529,40,39.5,25.88235294117647,13.7,11.0,0.0078125,0.01171875,0.44,7.03125,5.46875
1113.25,79,7.25,14.117647058823529,40,38.0,26.274509803921568,13.7,11.0,-0.046875,0.01171875,0.44,6.25,5.46875
1074.75,79,5.75,13.333333333333334,40,14.0,23.137254901960784,13.6,11.0,0.00390625,0.0390625,0.445,6.25,6.25
990.5,79,4.5,12.941176470588236,40,17.0,22.352941176470587,13.6,10.0,0.04296875,0.04296875,0.445,7.03125,7.8125
880.0,79,4.5,12.549019607843137,40,18.5,23.92156862745098,13.6,8.0,-0.0546875,-0.06640625,0.445,5.46875,5.46875
778.0,79,4.5,12.549019607843137,40,26.0,23.92156862745098,13.6,8.0,-0.23828125,-0.26171875,0.445,2.34375,2.34375
742.75,79,4.5,12.941176470588236,40,17.0,25.88235294117647,13.6,7.0,-0.21484375,-0.19921875,0.445,0.0,0.0
744.0,79,4.5,12.941176470588236,40,12.0,27.058823529411764,13.6,6.0,-0.07421875,-0.0546875,0.44,-0.78125,0.0
712.25,79,4.5,12.549019607843137,40,13.5,27.45098039215686,13.6,6.0,-0.01171875,-0.00390625,0.445,0.0,0.78125
715.25,79,4.5,12.941176470588236,41,13.5,27.45098039215686,13.6,6.0,-0.01171875,-0.05859375,0.44,0.0,0.0
891.5,79,10.75,16.07843137254902,40,17.0,44.705882352941174,13.7,6.0,-0.203125,-0.16015625,0.44,-2.34375,-1.5625
1250.5,79,14.75,17.647058823529413,40,22.5,47.05882352941177,13.7,8.0,0.03515625,0.0390625,0.44,0.0,0.78125
1390.25,79,15.5,17.647058823529413,40,29.0,42.35294117647059,13.7,10.0,0.0625,0.00390625,0.445,3.125,2.34375
1435.5,79,15.75,17.647058823529413,39,31.5,40.0,13.6,12.0,0.02734375,-0.0234375,0.445,3.90625,1.5625
1473.25,79,14.5,17.254901960784313,39,32.0,37.64705882352941,13.6,13.0,-0.046875,-0.03515625,0.445,2.34375,0.78125
1470.75,79,13.5,16.862745098039216,39,34.5,34.90196078431372,13.7,15.0,-0.05078125,-0.0390625,0.445,2.34375,0.0
1485.5,79,14.0,16.862745098039216,39,34.5,34.509803921568626,13.7,16.0,-0.046875,-0.0234375,0.445,1.5625,0.0
1369.5,79,13.25,16.470588235294116,39,33.0,36.07843137254902,13.7,16.0,0.0,0.0234375,0.445,1.5625,0.78125
1300.5,80,12.25,16.470588235294116,39,32.0,36.07843137254902,13.6,17.0,0.01171875,0.0234375,0.445,2.34375,1.5625
1318.25,80,10.75,15.686274509803921,39,33.5,32.15686274509804,13.7,17.0,0.0,0.03515625,0.445,3.125,2.34375
1250.5,80,8.25,14.117647058823529,39,27.5,26.666666666666668,13.7,18.0,0.0078125,-0.0234375,0.44,3.90625,2.34375
1093.0,80,6.5,13.72549019607843,39,39.0,24.705882352941178,13.6,18.0,0.0234375,0.04296875,0.445,3.90625,3.125
1091.25,80,7.0,14.117647058823529,39,37.5,25.88235294117647,13.7,18.0,-0.05859375,-0.00390625,0.44,3.125,3.125
1090.5,80,7.0,14.117647058823529,39,37.5,25.88235294117647,13.7,18.0,-0.05078125,-0.00390625,0.445,2.34375,3.90625
1086.25,80,6.75,14.117647058823529,39,37.5,25.88235294117647,13.6,17.0,-0.00390625,0.01171875,0.44,3.125,3.90625
1055.25,80,5.5,13.333333333333334,39,21.0,23.137254901960784,13.6,17.0,0.01953125,0.03125,0.44,3.125,4.6875
1013.0,80,5.25,13.333333333333334,39,18.5,22.745098039215687,13.6,17.0,0.01953125,0.01171875,0.445,3.90625,5.46875
980.75,80,5.0,12.941176470588236,39,19.5,22.352941176470587,13.6,17.0,0.00390625,-0.01171875,0.445,4.6875,5.46875
950.25,80,4.5,12.549019607843137,39,21.0,21.568627450980394,13.6,16.0,-0.0625,-0.078125,0.445,3.125,3.90625
911.75,80,4.5,12.549019607843137,39,19.5,21.96078431372549,13.6,16.0,-0.15625,-0.18359375,0.445,0.78125,0.78125
875.0,81,4.75,12.549019607843137,39,18.0,22.745098039215687,13.6,15.0,-0.125,-0.1640625,0.445,-0.78125,-0.78125
822.75,81,4.25,12.549019607843137,40,15.5,23.137254901960784,13.6,13.0,-0.08203125,-0.0859375,0.445,-1.5625,-1.5625
776.25,81,4.25,12.549019607843137,40,17.0,23.529411764705884,13.6,12.0,-0.0546875,-0.07421875,0.44,-1.5625,-2.34375
725.0,81,4.0,12.549019607843137,40,15.5,24.313725490196077,13.6,10.0,-0.03515625,-0.0390625,0.445,-2.34375,-2.34375
670.75,81,4.0,12.941176470588236,40,27.0,25.098039215686274,13.6,8.0,0.0,0.0,0.44,-1.5625,-1.5625
669.5,81,5.75,13.333333333333334,40,0.0,35.294117647058826,13.6,6.0,0.03125,0.05078125,0.445,-0.78125,-0.78125
687.75,81,5.0,12.941176470588236,40,4.5,32.94117647058823,13.6,5.0,0.04296875,0.05078125,0.44,0.0,0.0
707.25,81,4.75,12.941176470588236,40,6.5,32.15686274509804,13.6,3.0,0.0234375,0.02734375,0.445,0.0,0.0
725.5,81,4.75,12.941176470588236,40,7.5,31.372549019607842,13.6,3.0,0.01171875,0.0078125,0.44,0.78125,0.78125
695.75,81,4.5,12.941176470588236,40,7.5,30.980392156862745,13.6,3.0,0.00390625,-0.0078125,0.445,0.78125,0.0
693.25,81,5.0,14.117647058823529,40,20.0,32.549019607843135,13.7,5.0,-0.015625,-0.03125,0.445,0.78125,0.0
855.0,81,8.25,14.509803921568627,40,18.0,36.86274509803921,13.6,6.0,0.01171875,0.0390625,0.44,0.78125,0.78125
1008.75,81,12.5,16.862745098039216,40,18.5,44.705882352941174,13.6,6.0,0.05859375,0.0390625,0.44,2.34375,1.5625
1263.25,81,15.0,17.647058823529413,39,25.5,44.31372549019608,13.6,8.0,0.00390625,0.04296875,0.445,2.34375,2.34375
1386.5,81,16.25,18.03921568627451,39,29.0,42.745098039215684,13.7,10.0,0.046875,0.03125,0.44,3.125,1.5625
1494.75,81,16.75,18.03921568627451,39,32.0,40.78431372549019,13.6,12.0,-0.08984375,-0.0859375,0.44,0.78125,0.0
1548.25,81,17.5,18.431372549019606,39,33.0,40.3921568627451,13.6,15.0,-0.03125,-0.015625,0.44,0.0,-0.78125
1578.75,81,16.25,18.03921568627451,39,33.0,37.64705882352941,13.6,16.0,-0.05859375,-0.02734375,0.44,0.0,-1.5625
1403.75,81,14.25,17.254901960784313,39,30.5,40.78431372549019,13.6,17.0,0.03515625,0.04296875,0.445,1.5625,0.0
1398.75,81,13.5,16.862745098039216,39,31.5,38.03921568627451,13.7,17.0,-0.01953125,-0.05859375,0.44,0.78125,-0.78125
1373.25,81,10.75,15.686274509803921,39,34.5,32.15686274509804,13.7,18.0,-0.03515625,-0.0234375,0.445,0.0,-0.78125
1256.5,81,8.75,14.901960784313726,39,37.5,28.627450980392158,13.7,20.0,-0.04296875,0.01171875,0.44,-0.78125,-0.78125
1208.25,81,8.25,14.901960784313726,39,37.5,27.84313725490196,13.7,20.0,0.015625,0.03125,0.445,0.0,0.78125
1201.75,81,9.25,15.294117647058824,39,36.0,29.41176470588235,13.7,20.0,0.02734375,0.03125,0.445,0.78125,1.5625
1226.75,81,10.0,15.294117647058824,39,34.5,30.58823529411765,13.7,20.0,0.04296875,0.0,0.445,1.5625,1.5625
1251.0,81,10.5,15.686274509803921,39,33.5,32.15686274509804,13.7,20.0,0.0,-0.0078125,0.445,2.34375,1.5625
1276.75,81,10.75,15.686274509803921,39,33.5,31.764705882352942,13.7,20.0,0.00390625,-0.0234375,0.445,2.34375,1.5625
1295.0,81,10.75,16.07843137254902,39,33.5,32.549019607843135,13.7,20.0,0.0,-0.01171875,0.445,2.34375,1.5625
1313.25,81,10.5,15.686274509803921,39,33.5,31.764705882352942,13.7,20.0,0.015625,-0.01953125,0.44,3.125,1.5625
1290.25,81,9.0,14.901960784313726,39,37.5,28.235294117647058,13.6,20.0,-0.01953125,-0.01953125,0.445,3.125,1.5625
1254.75,81,8.0,14.509803921568627,39,41.0,26.274509803921568,13.7,20.0,-0.03125,-0.03515625,0.445,2.34375,1.5625
1218.75,81,11.0,16.07843137254902,39,29.0,31.372549019607842,13.6,20.0,0.015625,0.03515625,0.44,2.34375,1.5625
1311.0,82,12.25,16.470588235294116,39,33.5,33.72549019607843,13.7,20.0,-0.0390625,-0.05078125,0.445,0.78125,0.78125
1353.75,82,12.0,16.07843137254902,39,34.5,32.15686274509804,13.6,20.0,-0.00390625,0.01171875,0.445,1.5625,1.5625
1306.75,82,9.75,15.294117647058824,39,36.0,28.627450980392158,13.7,20.0,0.015625,-0.00390625,0.445,1.5625,1.5625
1247.5,82,9.0,14.901960784313726,39,37.5,28.235294117647058,13.6,20.0,0.0078125,-0.02734375,0.445,2.34375,0.78125
1246.25,82,9.0,15.294117647058824,39,39.0,27.45098039215686,13.7,20.0,-0.02734375,0.00390625,0.445,2.34375,0.78125
1245.0,82,9.5,15.294117647058824,39,36.0,28.627450980392158,13.7,20.0,0.0,0.01171875,0.44,3.125,1.5625
1220.0,82,9.0,14.901960784313726,39,37.5,27.84313725490196,13.6,20.0,0.0078125,0.015625,0.445,3.125,1.5625
1226.0,82,8.75,14.901960784313726,39,36.0,29.019607843137255,13.6,20.0,-0.0234375,-0.03125,0.445,3.125,1.5625
1223.0,82,8.5,14.901960784313726,39,39.0,27.45098039215686,13.7,20.0,-0.0078125,0.00390625,0.445,3.125,1.5625
1220.0,82,8.25,14.509803921568627,39,37.5,27.45098039215686,13.7,18.0,-0.00390625,0.0,0.44,3.125,2.34375
1187.5,82,8.0,14.509803921568627,39,37.5,27.058823529411764,13.6,18.0,-0.02734375,-0.0234375,0.44,2.34375,2.34375
1177.25,82,7.75,14.509803921568627,39,37.5,26.274509803921568,13.6,18.0,-0.06640625,-0.0546875,0.44,1.5625,0.78125
1134.5,82,9.25,14.901960784313726,39,34.5,29.80392156862745,13.7,18.0,-0.00390625,-0.0078125,0.445,1.5625,0.78125
1142.5,83,7.5,14.117647058823529,39,36.0,26.666666666666668,13.7,18.0,-0.015625,-0.01171875,0.445,0.78125,0.78125
1110.75,83,7.25,14.117647058823529,39,36.0,26.666666666666668,13.7,18.0,-0.0078125,0.00390625,0.44,0.78125,0.78125
1090.0,83,6.75,13.72549019607843,39,36.0,25.88235294117647,13.7,17.0,-0.07421875,-0.01171875,0.44,0.0,0.78125
1047.25,83,6.0,13.333333333333334,39,22.5,24.705882352941178,13.6,17.0,-0.09375,-0.07421875,0.445,-1.5625,-0.78125
1013.0,83,5.5,13.333333333333334,39,18.0,23.137254901960784,13.7,17.0,-0.0546875,-0.046875,0.445,-2.34375,-0.78125
944.0,83,4.75,12.941176470588236,39,15.5,23.92156862745098,13.6,16.0,0.0,0.01953125,0.445,-1.5625,0.0
907.5,83,4.5,12.941176470588236,39,15.5,23.92156862745098,13.6,15.0,-0.05859375,-0.0859375,0.44,-3.125,-1.5625
865.25,83,4.5,12.549019607843137,39,18.5,23.529411764705884,13.6,15.0,-0.1640625,-0.19140625,0.44,-5.46875,-4.6875
819.0,83,4.5,12.549019607843137,39,15.5,24.705882352941178,13.6,13.0,-0.15625,-0.15625,0.445,-7.8125,-6.25
771.25,83,4.25,12.549019607843137,39,28.5,24.313725490196077,13.7,13.0,-0.125,-0.140625,0.44,-8.59375,-7.03125
772.5,83,4.75,12.941176470588236,39,21.5,25.88235294117647,13.7,12.0,-0.078125,-0.0859375,0.44,-8.59375,-7.8125
737.25,83,4.25,12.549019607843137,39,9.5,26.666666666666668,13.6,12.0,0.02734375,0.046875,0.44,-7.8125,-6.25
722.0,83,4.5,12.549019607843137,39,10.5,26.666666666666668,13.6,11.0,0.078125,0.0703125,0.445,-6.25,-4.6875
730.5,83,4.25,12.941176470588236,39,24.0,31.764705882352942,13.7,11.0,0.0703125,0.02734375,0.445,-5.46875,-4.6875
926.5,83,8.0,14.117647058823529,39,16.5,34.509803921568626,13.7,12.0,0.015625,0.01953125,0.445,-4.6875,-3.90625
999.0,83,10.25,15.686274509803921,39,18.5,37.254901960784316,13.6,12.0,0.125,0.1328125,0.445,-0.78125,0.0
1254.25,84,14.75,17.647058823529413,39,16.5,42.745098039215684,13.7,13.0,-0.05859375,-0.046875,0.445,-1.5625,-1.5625
1530.0,84,18.75,18.823529411764707,39,30.0,43.92156862745098,13.7,15.0,0.01953125,-0.0625,0.44,-1.5625,-3.125
1520.25,84,14.75,17.254901960784313,39,32.0,37.64705882352941,13.7,16.0,-0.01953125,-0.04296875,0.445,-2.34375,-4.6875
1320.75,84,14.0,16.862745098039216,39,30.0,40.0,13.7,17.0,0.0703125,0.0703125,0.44,0.0,-1.5625
1362.75,84,14.25,17.254901960784313,38,30.5,40.0,13.7,17.0,-0.0390625,-0.0234375,0.44,-0.78125,-1.5625
1404.25,84,14.5,17.254901960784313,38,31.5,39.21568627450981,13.7,18.0,-0.01171875,-0.03125,0.44,-0.78125,-2.34375
1441.0,84,15.0,17.647058823529413,38,31.5,38.8235294117647,13.7,20.0,0.01953125,0.0,0.445,0.0,-1.5625
1501.25,84,17.0,18.823529411764707,38,32.0,41.96078431372549,13.6,21.0,-0.00390625,0.03125,0.445,0.0,-1.5625
1579.5,84,19.75,19.215686274509803,38,30.5,44.705882352941174,13.6,21.0,-0.09375,-0.1015625,0.44,-2.34375,-3.90625
1625.75,84,20.75,19.607843137254903,38,29.0,44.31372549019608,13.7,22.0,-0.02734375,-0.03515625,0.445,-3.125,-4.6875
1658.75,84,20.5,19.607843137254903,38,30.5,44.31372549019608,13.7,23.0,-0.04296875,-0.02734375,0.445,-3.90625,-4.6875
1690.5,84,20.5,19.607843137254903,38,32.0,43.13725490196079,13.6,25.0,-0.0546875,0.0,0.445,-5.46875,-4.6875
1712.0,84,20.0,19.215686274509803,38,33.0,41.568627450980394,13.7,26.0,-0.0546875,-0.03515625,0.445,-6.25,-6.25
1555.0,84,18.25,18.823529411764707,38,32.0,43.13725490196079,13.7,26.0,-0.01171875,-0.0390625,0.445,-7.03125,-6.25
1532.5,84,17.75,18.823529411764707,38,31.5,43.92156862745098,13.6,27.0,0.03125,0.0234375,0.445,-5.46875,-5.46875
1548.25,84,17.75,18.823529411764707,37,31.5,43.529411764705884,13.7,27.0,0.015625,0.01953125,0.445,-4.6875,-5.46875
1553.75,84,18.5,18.823529411764707,37,31.5,43.92156862745098,13.6,28.0,0.046875,0.01171875,0.445,-3.125,-4.6875
1575.25,84,18.25,18.823529411764707,37,32.0,43.529411764705884,13.7,28.0,-0.0390625,-0.01171875,0.44,-3.90625,-4.6875
1583.25,84,18.75,18.823529411764707,37,32.0,43.529411764705884,13.7,30.0,-0.0546875,-0.046875,0.445,-5.46875,-5.46875
1582.5,84,18.25,18.823529411764707,37,32.0,43.13725490196079,13.7,30.0,0.0,-0.015625,0.44,-4.6875,-5.46875
1590.5,84,18.25,18.823529411764707,37,32.0,43.13725490196079,13.6,31.0,0.0078125,0.0078125,0.44,-4.6875,-5.46875
1602.0,84,18.25,18.823529411764707,37,34.5,41.96078431372549,13.7,31.0,0.0,0.01953125,0.445,-4.6875,-4.6875
1604.5,84,18.25,18.823529411764707,37,34.5,41.96078431372549,13.7,31.0,0.00390625,0.00390625,0.44,-3.90625,-4.6875
1616.0,84,18.5,18.823529411764707,37,34.5,41.96078431372549,13.7,32.0,-0.03125,-0.03515625,0.445,-3.90625,-4.6875
1623.5,84,18.75,18.823529411764707,37,34.5,41.96078431372549,13.7,32.0,-0.015625,-0.00390625,0.445,-3.90625,-4.6875
1632.0,84,18.0,18.431372549019606,37,34.5,40.78431372549019,13.7,33.0,-0.00390625,0.01953125,0.44,-3.90625,-3.90625
1621.5,84,15.75,17.647058823529413,37,35.0,36.86274509803921,13.7,33.0,0.01171875,0.01171875,0.445,-3.125,-3.90625
1555.0,85,13.5,16.470588235294116,37,37.5,31.372549019607842,13.7,33.0,-0.00390625,-0.01953125,0.445,-3.125,-3.90625
1414.0,85,7.0,13.72549019607843,37,21.0,21.176470588235293,13.6,33.0,0.0546875,0.0859375,0.445,-1.5625,-1.5625
1330.5,85,6.25,13.72549019607843,37,21.5,18.431372549019606,13.7,33.0,0.0078125,0.06640625,0.445,-1.5625,0.78125
1297.5,85,6.0,13.72549019607843,37,18.5,18.823529411764707,13.7,32.0,-0.01953125,0.015625,0.445,-1.5625,1.5625
1258.5,85,5.75,13.333333333333334,37,19.5,18.823529411764707,13.7,32.0,-0.03515625,-0.03515625,0.445,-2.34375,0.78125
1232.75,85,5.75,13.333333333333334,38,18.5,18.823529411764707,13.7,31.0,-0.03125,-0.015625,0.445,-3.125,0.78125
1190.75,85,5.75,13.333333333333334,38,18.0,19.215686274509803,13.7,30.0,0.0,0.0,0.44,-2.34375,0.78125
1151.5,85,5.5,13.333333333333334,38,20.0,19.607843137254903,13.7,30.0,0.015625,-0.01171875,0.44,-1.5625,0.78125
1149.25,86,5.25,13.333333333333334,38,23.0,19.215686274509803,13.6,28.0,0.015625,-0.0234375,0.44,-1.5625,0.78125
1137.0,86,5.25,12.941176470588236,38,25.5,18.823529411764707,13.7,28.0,0.015625,-0.00390625,0.445,-0.78125,0.78125
1113.75,86,5.25,12.941176470588236,38,27.0,19.215686274509803,13.7,27.0,0.01171875,-0.0078125,0.44,0.0,0.78125
1080.25,86,5.25,12.941176470588236,38,24.5,20.0,13.7,27.0,0.015625,0.0078125,0.44,0.0,1.5625
1055.75,86,5.0,12.941176470588236,38,24.5,19.607843137254903,13.6,27.0,-0.01171875,-0.0078125,0.44,0.0,0.78125
1040.0,86,4.75,12.941176470588236,38,24.5,20.0,13.6,26.0,-0.02734375,-0.01171875,0.445,0.0,0.78125
1008.75,86,4.5,12.941176470588236,38,24.5,20.0,13.7,26.0,-0.00390625,-0.0234375,0.44,0.0,0.78125
966.0,86,4.5,12.549019607843137,38,23.0,20.392156862745097,13.6,25.0,0.01171875,-0.03125,0.445,0.0,0.78125
919.75,86,4.5,12.549019607843137,38,33.0,21.176470588235293,13.6,25.0,-0.01171875,-0.03515625,0.44,0.0,0.0
974.0,86,8.5,14.901960784313726,38,22.5,30.58823529411765,13.7,25.0,0.0,0.02734375,0.445,0.0,1.5625
1182.75,86,13.0,16.862745098039216,38,19.5,39.21568627450981,13.7,25.0,-0.109375,-0.140625,0.44,-2.34375,-0.78125
1385.25,87,15.75,18.03921568627451,38,28.5,42.35294117647059,13.7,25.0,0.03125,0.04296875,0.44,-1.5625,0.0
1489.25,86,18.75,18.823529411764707,38,28.5,45.490196078431374,13.7,26.0,0.00390625,-0.03125,0.44,0.0,-0.78125
